timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-01-07 10:02:00,0.0,446.0,444.0,500.0,300.0
2016-01-07 10:03:00,0.0,446.0,444.0,500.0,300.0
2016-01-07 10:04:00,0.0,446.0,444.0,600.0,300.0
2016-01-07 10:05:00,0.0,446.0,444.0,600.0,300.0
2016-01-07 10:06:00,0.0,446.0,444.0,600.0,300.0
2016-01-07 10:07:00,0.0,446.0,445.0,500.0,100.0
2016-01-07 10:08:00,0.0,446.0,445.0,500.0,100.0
2016-01-07 10:09:00,0.0,446.0,445.0,500.0,100.0
2016-01-07 10:10:00,0.0,446.0,445.0,500.0,100.0
2016-01-07 10:11:00,100.0,446.0,445.0,400.0,100.0
2016-01-07 10:12:00,0.0,446.0,445.0,600.0,100.0
2016-01-07 10:13:00,100.0,446.0,444.0,600.0,400.0
2016-01-07 10:14:00,0.0,446.0,444.0,600.0,400.0
2016-01-07 10:15:00,0.0,446.0,444.0,600.0,400.0
2016-01-07 10:16:00,0.0,446.0,444.0,600.0,400.0
2016-01-07 10:17:00,0.0,446.0,444.0,600.0,400.0
2016-01-07 10:18:00,100.0,445.0,444.0,400.0,300.0
2016-01-07 10:19:00,300.0,444.0,443.0,500.0,600.0
2016-01-07 10:20:00,500.0,444.0,442.0,700.0,700.0
2016-01-07 10:21:00,0.0,444.0,442.0,700.0,700.0
2016-01-07 10:22:00,0.0,444.0,442.0,700.0,700.0
2016-01-07 10:23:00,0.0,444.0,442.0,700.0,600.0
2016-01-07 10:24:00,0.0,444.0,442.0,600.0,700.0
2016-01-07 10:25:00,0.0,444.0,442.0,500.0,700.0
2016-01-07 10:26:00,100.0,443.0,442.0,100.0,400.0
2016-01-07 10:27:00,100.0,444.0,442.0,500.0,500.0
2016-01-07 10:28:00,0.0,444.0,442.0,500.0,500.0
2016-01-07 10:29:00,0.0,444.0,442.0,500.0,500.0
2016-01-07 10:30:00,0.0,444.0,442.0,500.0,500.0
2016-01-07 10:31:00,0.0,444.0,442.0,600.0,500.0
2016-01-07 10:32:00,0.0,444.0,443.0,400.0,100.0
2016-01-07 10:33:00,0.0,444.0,443.0,400.0,100.0
2016-01-07 10:34:00,0.0,444.0,443.0,400.0,100.0
2016-01-07 10:35:00,100.0,444.0,442.0,500.0,600.0
2016-01-07 10:36:00,100.0,444.0,442.0,300.0,600.0
2016-01-07 10:37:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:38:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:39:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:40:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:41:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:42:00,200.0,443.0,442.0,100.0,500.0
2016-01-07 10:43:00,0.0,443.0,442.0,100.0,500.0
2016-01-07 10:44:00,0.0,444.0,442.0,500.0,600.0
2016-01-07 10:45:00,0.0,444.0,442.0,500.0,600.0
2016-01-07 10:46:00,0.0,444.0,442.0,500.0,600.0
2016-01-07 10:47:00,0.0,444.0,442.0,500.0,600.0
2016-01-07 10:48:00,0.0,444.0,443.0,600.0,100.0
2016-01-07 10:49:00,100.0,444.0,442.0,700.0,600.0
2016-01-07 10:50:00,0.0,444.0,443.0,600.0,100.0
2016-01-07 10:51:00,0.0,444.0,443.0,600.0,100.0
2016-01-07 10:52:00,0.0,444.0,443.0,600.0,100.0
2016-01-07 10:53:00,100.0,444.0,443.0,400.0,100.0
2016-01-07 10:54:00,0.0,444.0,443.0,400.0,100.0
2016-01-07 10:55:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:56:00,0.0,444.0,442.0,300.0,600.0
2016-01-07 10:57:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:58:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 10:59:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 11:00:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 11:01:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 11:02:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 11:03:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 11:04:00,0.0,444.0,442.0,400.0,600.0
2016-01-07 11:05:00,0.0,443.0,442.0,100.0,500.0
2016-01-07 11:06:00,200.0,443.0,442.0,200.0,300.0
2016-01-07 11:07:00,0.0,443.0,442.0,200.0,300.0
2016-01-07 11:08:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:09:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:10:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:11:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:12:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:13:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:14:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:15:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:16:00,0.0,443.0,442.0,300.0,300.0
2016-01-07 11:17:00,300.0,442.0,441.0,600.0,1300.0
2016-01-07 11:18:00,200.0,442.0,441.0,400.0,1300.0
2016-01-07 11:19:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:20:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:21:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:22:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:23:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:24:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:25:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:26:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:27:00,0.0,442.0,441.0,400.0,1300.0
2016-01-07 11:28:00,0.0,442.0,441.0,100.0,1300.0
2016-01-07 11:29:00,0.0,442.0,441.0,200.0,1300.0
2016-01-07 11:30:00,200.0,443.0,441.0,500.0,1100.0
2016-01-07 13:00:00,0.0,443.0,441.0,500.0,1100.0
2016-01-07 13:01:00,0.0,443.0,441.0,500.0,1100.0
2016-01-07 13:02:00,0.0,443.0,441.0,500.0,1100.0
2016-01-07 13:03:00,0.0,443.0,441.0,500.0,1100.0
2016-01-07 13:04:00,0.0,442.0,441.0,100.0,1000.0
2016-01-07 13:05:00,0.0,442.0,441.0,200.0,1000.0
2016-01-07 13:06:00,0.0,442.0,441.0,200.0,1000.0
2016-01-07 13:07:00,0.0,442.0,441.0,200.0,1000.0
2016-01-07 13:08:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 13:09:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:10:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:11:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:12:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:13:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:14:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:15:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:16:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:17:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:18:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:19:00,100.0,442.0,441.0,200.0,800.0
2016-01-07 13:20:00,0.0,442.0,441.0,400.0,700.0
2016-01-07 13:21:00,100.0,442.0,441.0,300.0,700.0
2016-01-07 13:22:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:23:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:24:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:25:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:26:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:27:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:28:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:29:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:30:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:31:00,0.0,442.0,441.0,300.0,700.0
2016-01-07 13:32:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 13:33:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 13:34:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 13:35:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 13:36:00,0.0,442.0,441.0,400.0,900.0
2016-01-07 13:37:00,0.0,442.0,441.0,400.0,900.0
2016-01-07 13:38:00,0.0,442.0,441.0,400.0,900.0
2016-01-07 13:39:00,0.0,442.0,441.0,400.0,900.0
2016-01-07 13:40:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:41:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:42:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:43:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:44:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:45:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:46:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:47:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:48:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:49:00,0.0,442.0,441.0,300.0,900.0
2016-01-07 13:50:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:51:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:52:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:53:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:54:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:55:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:56:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 13:57:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 13:58:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 13:59:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 14:00:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 14:01:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 14:02:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 14:03:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:04:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:05:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:06:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:07:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:08:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:09:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:10:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:11:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:12:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:13:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:14:00,0.0,442.0,441.0,700.0,900.0
2016-01-07 14:15:00,0.0,442.0,441.0,700.0,900.0
2016-01-07 14:16:00,100.0,442.0,441.0,600.0,900.0
2016-01-07 14:17:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:18:00,0.0,442.0,441.0,600.0,900.0
2016-01-07 14:19:00,400.0,442.0,441.0,200.0,1100.0
2016-01-07 14:20:00,100.0,442.0,441.0,200.0,1100.0
2016-01-07 14:21:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:22:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:23:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:24:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:25:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 14:26:00,0.0,442.0,441.0,400.0,1000.0
2016-01-07 14:27:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:28:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:29:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:30:00,0.0,442.0,441.0,300.0,1100.0
2016-01-07 14:31:00,100.0,442.0,441.0,300.0,1000.0
2016-01-07 14:32:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 14:33:00,0.0,442.0,441.0,300.0,1000.0
2016-01-07 14:34:00,0.0,442.0,441.0,500.0,900.0
2016-01-07 14:35:00,600.0,442.0,441.0,1200.0,200.0
2016-01-07 14:36:00,0.0,442.0,441.0,1200.0,200.0
2016-01-07 14:37:00,0.0,442.0,441.0,1200.0,200.0
2016-01-07 14:38:00,600.0,441.0,440.0,400.0,3400.0
2016-01-07 14:39:00,0.0,441.0,440.0,400.0,3400.0
2016-01-07 14:40:00,0.0,441.0,440.0,400.0,3400.0
2016-01-07 14:41:00,0.0,441.0,440.0,400.0,3400.0
2016-01-07 14:42:00,0.0,441.0,440.0,400.0,3400.0
2016-01-07 14:43:00,0.0,441.0,440.0,400.0,3400.0
2016-01-07 14:44:00,100.0,441.0,440.0,400.0,3300.0
2016-01-07 14:45:00,200.0,441.0,440.0,300.0,3300.0
2016-01-07 14:46:00,0.0,441.0,440.0,400.0,3300.0
2016-01-07 14:47:00,100.0,441.0,440.0,400.0,3300.0
2016-01-07 14:48:00,0.0,441.0,440.0,400.0,3300.0
2016-01-07 14:49:00,0.0,441.0,440.0,400.0,3300.0
2016-01-07 14:50:00,300.0,442.0,441.0,600.0,300.0
2016-01-07 14:51:00,200.0,442.0,440.0,800.0,4000.0
2016-01-07 14:52:00,0.0,442.0,441.0,1300.0,300.0
2016-01-07 14:53:00,0.0,442.0,441.0,1300.0,300.0
2016-01-07 14:54:00,0.0,442.0,441.0,1300.0,200.0
2016-01-07 14:55:00,600.0,442.0,440.0,600.0,4200.0
2016-01-07 14:56:00,0.0,442.0,440.0,600.0,4200.0
2016-01-07 14:57:00,0.0,442.0,440.0,600.0,4200.0
2016-01-07 14:58:00,300.0,441.0,440.0,400.0,4100.0
2016-01-07 14:59:00,0.0,441.0,440.0,500.0,4100.0
2016-01-07 15:00:00,1000.0,441.0,440.0,300.0,3500.0
2016-01-08 10:02:00,800.0,439.0,438.0,500.0,300.0
2016-01-08 10:03:00,0.0,439.0,438.0,600.0,100.0
2016-01-08 10:04:00,0.0,439.0,438.0,600.0,200.0
2016-01-08 10:05:00,0.0,439.0,438.0,600.0,200.0
2016-01-08 10:06:00,0.0,439.0,438.0,600.0,200.0
2016-01-08 10:07:00,300.0,438.0,437.0,400.0,400.0
2016-01-08 10:08:00,0.0,438.0,437.0,400.0,400.0
2016-01-08 10:09:00,400.0,439.0,438.0,200.0,200.0
2016-01-08 10:10:00,200.0,440.0,439.0,200.0,100.0
2016-01-08 10:11:00,100.0,440.0,438.0,500.0,300.0
2016-01-08 10:12:00,0.0,440.0,439.0,500.0,100.0
2016-01-08 10:13:00,0.0,440.0,439.0,500.0,100.0
2016-01-08 10:14:00,0.0,440.0,439.0,500.0,100.0
2016-01-08 10:15:00,500.0,441.0,439.0,200.0,200.0
2016-01-08 10:16:00,100.0,441.0,440.0,100.0,200.0
2016-01-08 10:17:00,0.0,441.0,440.0,100.0,100.0
2016-01-08 10:18:00,0.0,441.0,440.0,100.0,100.0
2016-01-08 10:19:00,100.0,441.0,439.0,300.0,200.0
2016-01-08 10:20:00,0.0,441.0,439.0,300.0,200.0
2016-01-08 10:21:00,0.0,440.0,439.0,100.0,200.0
2016-01-08 10:22:00,0.0,440.0,439.0,100.0,200.0
2016-01-08 10:23:00,0.0,440.0,439.0,100.0,200.0
2016-01-08 10:24:00,0.0,440.0,439.0,100.0,200.0
2016-01-08 10:25:00,0.0,440.0,439.0,100.0,200.0
2016-01-08 10:26:00,0.0,440.0,439.0,100.0,200.0
2016-01-08 10:27:00,0.0,440.0,439.0,200.0,200.0
2016-01-08 10:28:00,0.0,440.0,439.0,200.0,200.0
2016-01-08 10:29:00,0.0,440.0,439.0,200.0,200.0
2016-01-08 10:30:00,0.0,440.0,439.0,200.0,200.0
2016-01-08 10:31:00,200.0,440.0,438.0,200.0,600.0
2016-01-08 10:32:00,0.0,440.0,438.0,200.0,600.0
2016-01-08 10:33:00,0.0,440.0,438.0,300.0,600.0
2016-01-08 10:34:00,0.0,440.0,438.0,300.0,600.0
2016-01-08 10:35:00,0.0,440.0,438.0,300.0,700.0
2016-01-08 10:36:00,0.0,440.0,438.0,300.0,700.0
2016-01-08 10:37:00,300.0,440.0,438.0,300.0,500.0
2016-01-08 10:38:00,0.0,440.0,438.0,300.0,1100.0
2016-01-08 10:39:00,300.0,441.0,439.0,200.0,200.0
2016-01-08 10:40:00,200.0,442.0,441.0,200.0,200.0
2016-01-08 10:41:00,0.0,442.0,441.0,100.0,300.0
2016-01-08 10:42:00,100.0,442.0,441.0,100.0,200.0
2016-01-08 10:43:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:44:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:45:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:46:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:47:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:48:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:49:00,0.0,442.0,440.0,100.0,300.0
2016-01-08 10:50:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:51:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:52:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:53:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:54:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:55:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:56:00,0.0,442.0,440.0,300.0,600.0
2016-01-08 10:57:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 10:58:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 10:59:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 11:00:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 11:01:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 11:02:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 11:03:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 11:04:00,0.0,442.0,441.0,200.0,100.0
2016-01-08 11:05:00,0.0,442.0,441.0,100.0,100.0
2016-01-08 11:06:00,0.0,442.0,441.0,100.0,100.0
2016-01-08 11:07:00,0.0,442.0,441.0,100.0,100.0
2016-01-08 11:08:00,0.0,442.0,441.0,100.0,100.0
2016-01-08 11:09:00,0.0,442.0,441.0,300.0,100.0
2016-01-08 11:10:00,0.0,442.0,441.0,300.0,100.0
2016-01-08 11:11:00,0.0,442.0,441.0,300.0,100.0
2016-01-08 11:12:00,200.0,443.0,440.0,500.0,700.0
2016-01-08 11:13:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:14:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:15:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:16:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:17:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:18:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:19:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:20:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:21:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:22:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:23:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:24:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:25:00,0.0,443.0,440.0,500.0,700.0
2016-01-08 11:26:00,0.0,442.0,440.0,100.0,800.0
2016-01-08 11:27:00,0.0,442.0,440.0,100.0,900.0
2016-01-08 11:28:00,0.0,442.0,440.0,100.0,900.0
2016-01-08 11:29:00,0.0,442.0,440.0,200.0,800.0
2016-01-08 11:30:00,100.0,442.0,440.0,200.0,700.0
2016-01-08 13:00:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:01:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:02:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:03:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:04:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:05:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:06:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:07:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:08:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:09:00,0.0,442.0,440.0,200.0,700.0
2016-01-08 13:10:00,100.0,442.0,440.0,700.0,2400.0
2016-01-08 13:11:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:12:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:13:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:14:00,100.0,442.0,440.0,600.0,2400.0
2016-01-08 13:15:00,0.0,442.0,440.0,600.0,2400.0
2016-01-08 13:16:00,0.0,442.0,440.0,600.0,2400.0
2016-01-08 13:17:00,0.0,442.0,440.0,600.0,2400.0
2016-01-08 13:18:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:19:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:20:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:21:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:22:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:23:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:24:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:25:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:26:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:27:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:28:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:29:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:30:00,0.0,442.0,440.0,600.0,2400.0
2016-01-08 13:31:00,0.0,442.0,440.0,700.0,2400.0
2016-01-08 13:32:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:33:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:34:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:35:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:36:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:37:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:38:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:39:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:40:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:41:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:42:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:43:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:44:00,0.0,441.0,440.0,300.0,2300.0
2016-01-08 13:45:00,100.0,441.0,440.0,300.0,2500.0
2016-01-08 13:46:00,0.0,441.0,440.0,300.0,2500.0
2016-01-08 13:47:00,0.0,441.0,440.0,300.0,2500.0
2016-01-08 13:48:00,0.0,441.0,440.0,300.0,2500.0
2016-01-08 13:49:00,300.0,442.0,441.0,900.0,100.0
